Masses,log(age),log(T_MS),remanent_mass,remanent_ID,actual
0.1759873694494145,4.794045724419461,11.886296250567748,0.4131826232699862,2,MS
0.1812362659951101,6.379535185495558,11.854387235389385,0.41375475299346703,2,MS
2.1229869638616203,6.70054520731442,9.182631681495444,0.6254055790609166,2,MS
0.09100435580022911,9.556196097008975,12.602344550660694,0.403919474782225,2,MS
0.20371142487688793,9.539472475155412,11.727461533760643,0.4162045453115808,2,MS
0.15230335099110104,2.812659263466135,12.043226352938062,0.41060106525803003,2,MS
0.13285525432409906,8.490112695989811,12.191553162245333,0.4084812227213268,2,MS
0.1719973055861985,1.3126033091649347,11.911195891135366,0.4127477063088957,2,MS
0.3851112985322576,7.515064051504287,11.036034349260932,0.4359771315400161,2,MS
0.33142804972013595,6.4469140109335275,11.199026846889117,0.4301256574194948,2,MS
0.09392867148884163,4.106865111101205,12.568004550518225,0.40423822519228375,2,MS
0.12436433332441224,2.1439501645126713,12.263260384751328,0.40755571233236093,2,MS
0.25227424478554045,6.381816212222428,11.495317713167703,0.4214978926816239,2,MS
0.5505168486536672,0.15276135808221622,10.648073462096873,0.45400633650324973,2,MS
0.09812674548265425,5.156670581106577,12.520531512323917,0.40469581525760934,2,MS
0.3432488344683978,0.5962989266007668,11.16097732193452,0.4314141229570554,2,MS
3.7627286605400876,1.9504619847326565,8.561242746439888,0.8041374239988696,2,MS
0.1162981988539088,9.366575897435654,12.336067528180292,0.4066765036750761,2,MS
0.13217253417089112,1.9120268273424679,12.19714695776324,0.40840680622462716,2,MS
0.08533876307140295,4.369548094301762,12.672134140601695,0.4033019251747829,2,MS
0.5254220812297128,0.8740612948545112,10.698729199094196,0.4512710068540387,2,MS
0.8663699557015586,2.1281948377806534,10.155741541866542,0.4884343251714699,2,MS
0.08431825535138943,3.1443860724585235,12.685195970316462,0.4031906898333015,2,MS
1.0187770041922468,5.492366230469925,9.979802166203541,0.505046693456955,2,MS
0.09896564208949103,6.663748334711307,12.511288883222912,0.40478725498775453,2,MS
2.11193816127588,1.252293731324513,9.188297005840155,0.6242012595790709,2,MS
0.08510619864157155,0.9369143496743426,12.67509701818479,0.4032765756519313,2,MS
0.27256039523754844,1.469534246989962,11.41134312418232,0.4237090830808928,2,MS
0.10832949918577986,0.2454253520998262,12.41313316155026,0.40580791541125,2,MS
0.19272568547624755,1.1751685665222733,11.787651002447744,0.415007099716911,2,MS
0.13792800501972652,5.637904642221633,12.150868863372656,0.4090341525471502,2,MS
0.41738991299767203,2.1732859140223457,10.948645126690929,0.43949550051674624,2,MS
0.20572201025159048,5.639282271812389,11.71679810134855,0.4164236991174234,2,MS
0.7538262198700095,3.8975832557780055,10.30682190207003,0.47616705796583103,2,MS
0.12949518143975858,2.0232569419853985,12.2193659788228,0.4081149747769337,2,MS
0.18240633208039003,9.15122568519973,11.847400223957601,0.41388229019676254,2,MS
1.8961343941020992,7.011681397838383,9.305327210020671,0.6006786489571289,2,MS
0.34392661919974965,4.383073563405885,11.15883552348531,0.4314880014927727,2,MS
0.7132034959017665,1.5109079613997956,10.366966341787398,0.47173918105329254,2,MS
0.17395668789972574,7.200229199347614,11.898897174518453,0.4129612789810701,2,MS
0.38969121680844426,7.795420465313834,11.023198456487052,0.43647634263212043,2,MS
0.3162648843123426,3.8106961514640525,11.249872565547399,0.4284728723900454,2,MS
0.22721009215663263,2.044939577996283,11.60893095539337,0.41876590004507297,2,MS
0.13211287101674551,3.3763615611928097,12.197637173616062,0.4084003029408253,2,MS
0.6894558148089235,7.90473580757205,10.403733903124058,0.4691506838141727,2,MS
0.5082115839926387,3.7242650623231732,10.734888600050285,0.44939506265519763,2,MS
0.4308982445828018,4.999159858909654,10.914063187902517,0.4409679086595254,2,MS
0.2650952221698907,5.592946050166633,11.441495248792037,0.4228953792165181,2,MS
0.36506877863511095,2.86737339942454,11.09406326784671,0.4337924968712271,2,MS
0.11329714087309051,9.766132724282969,12.364452624253849,0.4063493883551669,2,MS
0.1585999577434722,1.625076272353566,11.999242331823769,0.41128739539403847,2,MS
0.0876357614344024,7.031587060320808,12.643296588908093,0.4035522979963499,2,MS
0.33344007358403227,8.884576945725893,11.192455517189627,0.4303449680206595,2,MS
0.8839063264944862,0.9303218810390168,10.133984394147566,0.490345789587899,2,MS
0.39368456269233926,2.921185845196055,11.012129036487579,0.436911617333465,2,MS
0.9347399849977553,0.7153857569810829,10.073272948179774,0.4958866583647553,2,MS
0.5231952077948302,9.17410111473974,10.703340606461923,0.4510282776496365,2,MS
0.20217812262398835,2.133945230802017,11.735664601310097,0.41603741536601474,2,MS
0.4199425966879313,6.023192348076405,10.94202517665688,0.43977374303898453,2,MS
0.5456061937800315,1.0760155841430175,10.657801770415135,0.45347107512202345,2,MS
0.17835598927163246,9.782929526060638,11.87178075570828,0.41344080283060797,2,MS
0.15815252988479928,0.4861309593993679,12.002309641267258,0.41123862575744313,2,MS
0.31123972207995576,8.729010315370672,11.267262452894416,0.4279251297067152,2,MS
0.11198706535829485,6.299113250540463,12.377080339929819,0.40620659012405413,2,MS
0.17400969833697827,7.46200142611568,11.898566364683498,0.41296705711873066,2,MS
0.11880528205839272,2.780908060475926,12.312910625705717,0.4069497757443648,2,MS
0.08534764749658888,3.483713868417585,12.672021112949881,0.40330289357712823,2,MS
0.2802670246817578,4.7885339351797995,11.381069992320654,0.4245491056903116,2,MS
2.5074481995196716,2.0764704928628097,9.001920075375182,0.6673118537476442,2,MS
0.11546625571793177,8.678161726826891,12.343862292604882,0.4065858218732546,2,MS
0.1614748389022403,6.4845952029743525,11.979737850162264,0.4116007574403442,2,MS
0.19414148073667076,8.130073431230173,11.779704155728531,0.4151614214002971,2,MS
1.2477577894797534,9.27045827710386,9.759674275619107,0.5300055990532931,2,MS
0.1674781507278284,0.45696764668850753,11.940104607945177,0.4122551184293333,2,MS
0.08381231766198272,9.11639145718186,12.691730374083324,0.4031355426251561,2,MS
0.11667816784344273,3.861656936440511,12.332525997678685,0.40671792029493525,2,MS
0.29614316266393814,7.3847187221789,11.321245724682372,0.4262796047303693,2,MS
0.1235475693090997,2.4515017189458477,12.27041448635952,0.40746668505469186,2,MS
2.5983762966812125,4.768676974812963,8.963244885526471,0.6772230163382522,2,MS
0.09138774801857318,6.674886857228691,12.597780061119204,0.4039612645340245,2,MS
1.9998978483295708,2.1825953434719314,9.247480467139779,0.6119888654679233,2,MS
0.17459816900080552,9.258407923448347,11.894900787558598,0.4130312004210878,2,MS
0.4457679867936425,2.9699454676215984,10.877227809906897,0.442588710560507,2,MS
0.5163696942581802,6.830496063115366,10.717598136011441,0.45028429667414166,2,MS
0.08203311247912236,4.305168858237915,12.715027025618976,0.4029416092602244,2,MS
1.6235677705749336,0.221291830102085,9.473823946109823,0.5709688869926678,2,MS
0.32328193400483163,1.8066243329782394,11.22604641107578,0.42923773080652666,2,MS
0.3716626996085341,3.0079846192185333,11.07462755722201,0.43451123425733024,2,MS
0.27909009738855356,6.058946657221149,11.385638931940408,0.42442082061535236,2,MS
1.1679542488182475,9.828547034439866,9.831435422757112,0.521307013121189,2,MS
0.8429317710049802,3.7194534382022915,10.185518942071695,0.48587956303954283,2,MS
0.21410536389257773,1.9489997120642633,11.673431130925888,0.417337484664291,2,MS
1.1884144606022613,9.890062364576446,9.81258018087516,0.5235371762056464,2,WD
